City1,City2,Pop1,Pop2,Dist,Multiplier,Gravity Score
"Muskegon-Norton Shores, MI Metro Area","Sumter, SC Metro Area",177428,104776,318.6862383072602,0.08078469122199326,2908.515559044561
"Modesto, CA Metro Area","Mount Vernon-Anacortes, WA Metro Area",556972,132736,329.5394651342176,0.021995058127290447,2900.7311591708167
"Sheboygan, WI Metro Area","Vineland, NJ Metro Area",118331,155678,318.6155575355827,0.08116755400557131,2897.369900268767
"Decatur, AL Metro Area","Victoria, TX Metro Area",159651,99170,316.5280755872859,0.09247500199213368,2883.4438644576635
"Hattiesburg, MS Metro Area","Lima, OH Metro Area",156575,100866,316.509506486501,0.09257558688172006,2879.7962653106947
"Barnstable Town, MA Metro Area","Midland, MI Metro Area",232570,84022,319.4917591820091,0.07642135509793965,2874.2153411486142
"Gettysburg, PA Metro Area","Tuscaloosa, AL Metro Area",107914,281963,324.21842317536345,0.050818016444678996,2870.558695276428
"Burlington-South Burlington, VT Metro Area","Wilmington, NC Metro Area",229445,480522,330.8850563092103,0.014706275469877919,2863.712911897621
"Cheyenne, WY Metro Area","Davenport-Moline-Rock Island, IA-IL Metro Area",101783,381801,326.1715357439881,0.04023841895419843,2860.4541952751388
"Florence-Muscle Shoals, AL Metro Area","Lebanon, PA Metro Area",156287,145319,321.35941614955635,0.06630465251542768,2857.0507689364836
"Goldsboro, NC Metro Area","Jonesboro, AR Metro Area",120338,138152,317.39156323027987,0.08779767215071406,2855.3500213375714
"Grand Island, NE Metro Area","Muncie, IN Metro Area",77278,112951,305.54064721950033,0.1519915764354169,2851.8303230406027
"Decatur, IL Metro Area","Waco, TX Metro Area",100737,307123,324.43505607941296,0.04964456184464447,2846.688718684366
"Decatur, IL Metro Area","Jacksonville, NC Metro Area",100737,212954,320.757569118098,0.06956473052934092,2844.4288602728593
"Grand Island, NE Metro Area","Logan, UT-ID Metro Area",77278,161125,312.8091239606465,0.11261977599464797,2843.4983291442904
"Fargo, ND-MN Metro Area","Muncie, IN Metro Area",267793,112951,324.2493706077204,0.05065038075231811,2843.472900527377
"La Crosse-Onalaska, WI-MN Metro Area","Roanoke, VA Metro Area",170763,315749,328.2063107464183,0.029216473340196895,2838.1187874124107
"Beaumont-Port Arthur, TX Metro Area","Greenville-Anderson-Greer, SC Metro Area",398733,996680,332.8427673960494,0.004101768779312055,2837.8485134714465
"Hilton Head Island-Bluffton-Port Royal, SC Metro Area","Hot Springs, AR Metro Area",237393,99902,321.9423898995672,0.06314680707338322,2828.70017824888
"Durham-Chapel Hill, NC Metro Area","Jefferson City, MO Metro Area",620522,151523,330.4728116629048,0.016939317484752383,2821.560857653299
"Eau Claire, WI Metro Area","Hot Springs, AR Metro Area",176153,99902,318.37669030573323,0.08246144724350865,2817.173011336253
"Enid, OK Metro Area","South Bend-Mishawaka, IN-MI Metro Area",62007,325294,320.1564671826066,0.07282077251606858,2812.5989050778844
"Beckley, WV Metro Area","Rochester, MN Metro Area",110979,230742,322.7951771644571,0.058527438915870866,2812.5302373732666
"Albany, GA Metro Area","State College, PA Metro Area",145451,159805,321.8433064236308,0.0636835212956995,2798.054651044517
"Hot Springs, AR Metro Area","Sheboygan, WI Metro Area",99902,118331,312.1662723879317,0.11610196693166804,2797.327398965274
"Jonesboro, AR Metro Area","Rocky Mount, NC Metro Area",138152,147114,320.3274393556717,0.07189465243361214,2794.299013473539
"Auburn-Opelika, AL Metro Area","Lebanon, PA Metro Area",206006,145319,324.3461938800712,0.05012590957454852,2783.065416388242
"Bay City, MI Metro Area","Sumter, SC Metro Area",102651,104776,310.47605013156806,0.1252575432302589,2782.9248428353435
"Colorado Springs, CO Metro Area","Eagle Pass, TX Metro Area",777634,58829,327.41754597945976,0.033489045174072855,2776.4808059775614
"Montgomery, AL Metro Area","State College, PA Metro Area",387885,159805,328.98394500488314,0.02500419311552986,2776.2493958293653
"Grand Forks, ND-MN Metro Area","Midland, MI Metro Area",104184,84022,306.2316039316353,0.14824881013757815,2773.9758274253268
"Morristown, TN Metro Area","Tyler, TX Metro Area",126932,249091,324.85165928235347,0.047387910450782694,2768.1927292308897
"Joplin, MO-KS Metro Area","Parkersburg-Vienna, WV Metro Area",207131,87681,319.0409128159122,0.07886349446050113,2766.272064478965
"Farmington, NM Metro Area","Salinas, CA Metro Area",120817,436251,328.22961536445916,0.0290902371557073,2761.8703820595115
"Lincoln, NE Metro Area","Mansfield, OH Metro Area",350626,124853,327.18725318009183,0.03473649253650701,2760.5943486797682
"Rochester, MN Metro Area","Texarkana, TX-AR Metro Area",230742,145576,325.35759853754365,0.04464734456608592,2760.285562315502
"Florence-Muscle Shoals, AL Metro Area","Reading, PA Metro Area",156287,439117,329.44172060727885,0.022524519546218386,2759.522610510525
"Auburn-Opelika, AL Metro Area","Madison, WI Metro Area",206006,707606,331.617641440734,0.010738016833106432,2749.694916540142
"Bellingham, WA Metro Area","San Francisco-Oakland-Fremont, CA Metro Area",234954,4648486,333.33228233025625,0.0014501699658678742,2747.4919130592157
"Cheyenne, WY Metro Area","Eau Claire, WI Metro Area",101783,176153,318.9637472725309,0.0792814838801702,2747.034547334135
"Monroe, LA Metro Area","Palm Bay-Melbourne-Titusville, FL Metro Area",221921,658447,331.6351422844413,0.010643218466058159,2731.651498669864
"Beckley, WV Metro Area","Eau Claire, WI Metro Area",110979,176153,320.1456047540261,0.07287961199311499,2728.405516475737
"Kokomo, IN Metro Area","Longview, TX Metro Area",84082,295490,322.82590775180535,0.05836097782703538,2720.4267502009166
"Ames, IA Metro Area","Rome, GA Metro Area",129227,101390,314.52563089703034,0.10332182114642972,2708.2103537262437
"Gadsden, AL Metro Area","Williamsport, PA Metro Area",103207,113236,312.5515928424133,0.11401476756653614,2707.444469360487
"Hilton Head Island-Bluffton-Port Royal, SC Metro Area","Kankakee, IL Metro Area",237393,106410,323.0448950181321,0.057174770144746506,2705.204027522343
"Gadsden, AL Metro Area","Vineland, NJ Metro Area",103207,155678,317.70870013565286,0.08607980864293599,2698.8859437201136
"Dover, DE Metro Area","Florence-Muscle Shoals, AL Metro Area",192690,156287,324.69111917438863,0.04825752224409718,2688.2726404207965
"Daphne-Fairhope-Foley, AL Metro Area","Lima, OH Metro Area",261608,100866,323.52519998282156,0.05457305978727742,2687.415526152654
"Cedar Rapids, IA Metro Area","Greensboro-High Point, NC Metro Area",278677,800722,332.3296654565698,0.006881133409125365,2683.230377007542
"Asheville, NC Metro Area","Wausau, WI Metro Area",422333,139091,328.90990832724844,0.02540523413154212,2674.6603572202666
"Jonesboro, AR Metro Area","Winchester, VA-WV Metro Area",138152,149702,321.0469523198908,0.06799720296095743,2674.5059877915714
"Cape Girardeau, MO-IL Metro Area","Deltona-Daytona Beach-Ormond Beach, FL Metro Area",98862,739516,329.8083522807077,0.020538553353357965,2673.259011170851
"Springfield, OH Metro Area","Texarkana, TX-AR Metro Area",134985,145576,320.464896192479,0.07115007783555932,2670.897820832359
"Dubuque, IA Metro Area","Montgomery, AL Metro Area",99242,387885,326.58009078265263,0.03802536276316568,2669.4478290835905
"Evansville, IN Metro Area","Watertown-Fort Drum, NY Metro Area",271793,113140,324.92576474598354,0.04698649683558905,2667.989503034679
"Grand Junction, CO Metro Area","Walla Walla, WA Metro Area",161260,62068,309.92259950026465,0.12825546818558578,2663.5707681439108
"Atlantic City-Hammonton, NJ Metro Area","Gadsden, AL Metro Area",372989,103207,326.59837012163814,0.037926347451931026,2662.1726614317704
"El Centro, CA Metro Area","Pocatello, ID Metro Area",181724,91010,318.30443399450814,0.08285284439141923,2661.6448361078274
"Staunton-Stuarts Draft, VA Metro Area","Wausau, WI Metro Area",128481,139091,319.33652430331534,0.0772622295869201,2660.6197084469277
"Columbus, IN Metro Area","Houma-Bayou Cane-Thibodaux, LA Metro Area",84741,199206,318.59155991377656,0.08129754404481222,2659.8046153092155
"Albany, GA Metro Area","Michigan City-La Porte, IN Metro Area",145451,111348,318.0437366011377,0.0842649870057177,2656.2237025353184
"Beckley, WV Metro Area","Hot Springs, AR Metro Area",110979,99902,311.95415107559097,0.11725098319410374,2653.9543513341423
"Idaho Falls, ID Metro Area","Santa Maria-Santa Barbara, CA Metro Area",171233,444500,329.98289404108453,0.019593097571786115,2651.5195701783846
"Bowling Green, KY Metro Area","Punta Gorda, FL Metro Area",195159,212122,327.0931613229706,0.03524616821596664,2650.7310881392877
"Merced, CA Metro Area","Missoula, MT Metro Area",296774,127741,326.53312350675657,0.03827977455805469,2647.4523803091474
"Columbus, IN Metro Area","Grand Island, NE Metro Area",84741,77278,300.34630531586026,0.18012822736442433,2646.4356259355936
"Casper, WY Metro Area","Waterloo-Cedar Falls, IA Metro Area",80410,170081,315.6136032466035,0.09742850515217501,2642.950192379497
"Hinesville, GA Metro Area","Hot Springs, AR Metro Area",89046,99902,307.65887755275685,0.14051757095412434,2641.292103438637
"Columbus, IN Metro Area","Glens Falls, NY Metro Area",84741,125127,311.238799999322,0.12112588860042003,2637.018482547284
"Dothan, AL Metro Area","Victoria, TX Metro Area",154766,99170,317.3877313122615,0.08781842883975571,2636.761519406843
"Salinas, CA Metro Area","Wenatchee-East Wenatchee, WA Metro Area",436251,127023,328.71512187393756,0.026460351130803656,2631.6927967568276
"Elkhart-Goshen, IN Metro Area","Hinesville, GA Metro Area",207436,89046,319.92257486473596,0.07408771770854637,2625.196167450991
"Goldsboro, NC Metro Area","Kenosha, WI Metro Area",120338,168754,321.06030977328555,0.06792484846245916,2623.063756837263
"Columbus, IN Metro Area","Pittsfield, MA Metro Area",84741,128726,311.87312710236654,0.11768987291175947,2622.6496947625565
"Goldsboro, NC Metro Area","Racine-Mount Pleasant, WI Metro Area",120338,198651,322.8115763004397,0.05843860826643711,2621.255947314475
"Kankakee, IL Metro Area","Tyler, TX Metro Area",106410,249091,323.79865692627214,0.053091801390214445,2620.763199327625
"Anniston-Oxford, AL Metro Area","Midland, MI Metro Area",116427,84022,309.7960413265635,0.1289410070318343,2619.821356631421
"Chambersburg, PA Metro Area","Iowa City, IA Metro Area",159285,182711,324.62609423784596,0.048609748565568246,2618.198784695734
"Gadsden, AL Metro Area","Lawton, OK Metro Area",103207,126899,315.0830581816051,0.10030235550182245,2616.497098485815
"Baton Rouge, LA Metro Area","Kokomo, IN Metro Area",882652,84082,329.9414230513617,0.01981773714753214,2615.848226865121
"Bloomington, IN Metro Area","Fargo, ND-MN Metro Area",162553,267793,327.4890204523117,0.03310188307918633,2609.9968954330716
"Janesville-Beloit, WI Metro Area","Macon-Bibb County, GA Metro Area",165461,237617,326.8737288834604,0.03643478730718842,2606.6501451340223
"Decatur, IL Metro Area","Hinesville, GA Metro Area",100737,89046,308.1475893090168,0.1378703227856599,2602.9096984302037
"Jackson, TN Metro Area","San Angelo, TX Metro Area",183680,121629,322.2117255961121,0.0616878725987207,2597.763344109356
"Gadsden, AL Metro Area","Wichita Falls, TX Metro Area",103207,149869,317.7296946901208,0.08596608558399325,2594.323911784218
"Columbus, IN Metro Area","Sherman-Denison, TX Metro Area",84741,150532,314.8019837057735,0.10182487645986465,2592.8398942797603
"Canton-Massillon, OH Metro Area","Joplin, MO-KS Metro Area",400551,207131,330.3481872183707,0.01761438172929483,2591.3638978542053
"Bellingham, WA Metro Area","Salt Lake City-Murray, UT Metro Area",234954,1300762,332.70277328899573,0.004860087233383333,2588.5147321652094
"Eau Claire, WI Metro Area","Fort Collins-Loveland, CO Metro Area",176153,374574,329.5427414191067,0.02197731118533348,2586.735060631996
"Billings, MT Metro Area","Corvallis, OR Metro Area",192531,98899,320.50634015803996,0.07092558464397965,2579.074560673092
"Janesville-Beloit, WI Metro Area","Minot, ND Metro Area",165461,75938,314.64450054254945,0.10267792943039118,2578.5069166397116
"Jackson, MS Metro Area","Jacksonville, NC Metro Area",606178,212954,331.51335632568004,0.011302907233815235,2565.067160427955
"Anniston-Oxford, AL Metro Area","Vineland, NJ Metro Area",116427,155678,319.9774118102531,0.07379067757860273,2564.5798087836733
"Cleveland, TN Metro Area","Wausau, WI Metro Area",132120,139091,320.162855978863,0.07278616575866659,2561.125470626171
"Bangor, ME Metro Area","Lynchburg, VA Metro Area",156840,266432,327.3648292081669,0.033774600768888656,2558.7619875101404
"Hammond, LA Metro Area","Pinehurst-Southern Pines, NC Metro Area",139823,108417,317.67748908367156,0.08624887230701825,2552.0046945520508
"Dover, DE Metro Area","Paducah, KY-IL Metro Area",192690,102395,321.0547412922673,0.06795501174580106,2549.7714258985447
"Casper, WY Metro Area","Lake Havasu City-Kingman, AZ Metro Area",80410,226479,320.13324534120267,0.07294656031703198,2544.2284369879712
"Bay City, MI Metro Area","Grand Forks, ND-MN Metro Area",102651,104184,312.08627747637235,0.11653528244004188,2541.7231025730644
"Brunswick-St. Simons, GA Metro Area","Kokomo, IN Metro Area",117135,84082,310.5616738575843,0.12479373762507293,2537.2205818352063
"Janesville-Beloit, WI Metro Area","Shreveport-Bossier City, LA Metro Area",165461,383269,329.47877657032035,0.022323795235751388,2526.5228838069374
"Manchester-Nashua, NH Metro Area","Muncie, IN Metro Area",430462,112951,328.29432879557777,0.028739698193201702,2515.875342741942
"Harrisburg-Carlisle, PA Metro Area","Montgomery, AL Metro Area",615361,387885,332.48528447059897,0.006038178140318549,2515.693746322992
"Dothan, AL Metro Area","Johnstown, PA Metro Area",154766,130108,321.46106759090094,0.0657540281678971,2510.11063528356
"Hinesville, GA Metro Area","Williamsport, PA Metro Area",89046,113236,311.23202255326896,0.12116260059152947,2508.548682965489
"Canton-Massillon, OH Metro Area","Lawrence, KS Metro Area",400551,121989,328.344057965512,0.02847032580274603,2503.755775639052
"Minot, ND Metro Area","Pueblo, CO Metro Area",75938,169866,315.5541157683451,0.09775073623388854,2502.2165602568884
"Bloomington, IL Metro Area","Salisbury, MD Metro Area",172069,131570,322.7340384919376,0.05885861416749129,2501.7382028115912
"Appleton, WI Metro Area","Lexington Park, MD Metro Area",248992,211382,328.7221026442944,0.02642253777496587,2495.89405879331
"Altoona, PA Metro Area","Valdosta, GA Metro Area",120269,152588,320.5130641840155,0.07088916201812642,2484.276381585169
"St. George, UT Metro Area","Yakima, WA Metro Area",207943,258523,328.8440696414239,0.02576186836067732,2483.275642044456
"Cedar Rapids, IA Metro Area","Chambersburg, PA Metro Area",278677,159285,327.8833933450617,0.03096564857152067,2482.3876702464668
"Cape Girardeau, MO-IL Metro Area","Lubbock, TX Metro Area",98862,367109,326.678007344923,0.03749496946525073,2479.8649301106107
"Boston-Cambridge-Newton, MA-NH Metro Area","Muncie, IN Metro Area",5025517,112951,333.1369729878869,0.002508119344511791,2473.2216631724887
"Dubuque, IA Metro Area","York-Hanover, PA Metro Area",99242,471240,328.18767148372353,0.02931743828200209,2470.5352633018056
"Little Rock-North Little Rock-Conway, AR Metro Area","Midland, MI Metro Area",769258,84022,329.64440748316497,0.021426607629657188,2468.5425647074962
"Decatur, AL Metro Area","Wausau, WI Metro Area",159651,139091,322.6840949964901,0.059129147513899805,2466.0946217466944
"Dubuque, IA Metro Area","Greeley, CO Metro Area",99242,369745,326.7980297479473,0.03684483350573891,2461.581285646491
"Altoona, PA Metro Area","Eau Claire, WI Metro Area",120269,176153,322.2588133600412,0.0614328081456528,2452.3865719078754
"Bloomington, IN Metro Area","Lawton, OK Metro Area",162553,126899,321.9818511999482,0.06293305355953668,2451.2893686795414
"Johnstown, PA Metro Area","Tallahassee, FL Metro Area",130108,397675,328.7322691275109,0.026367468086688554,2448.308175711037
"Dothan, AL Metro Area","Sandusky, OH Metro Area",154766,113533,320.19092286436666,0.07263413337906356,2443.200731475584
"Amherst Town-Northampton, MA Metro Area","Sumter, SC Metro Area",165399,104776,320.044132850255,0.07342926382360163,2438.7919366280394
"Harrisonburg, VA Metro Area","Mobile, AL Metro Area",138838,412339,329.2246115672279,0.023700553274218123,2426.0331459287218
"Appleton, WI Metro Area","Kingston, NY Metro Area",248992,182977,328.1498018795695,0.029522569914202684,2424.2985231441544
"Houma-Bayou Cane-Thibodaux, LA Metro Area","Myrtle Beach-Conway-North Myrtle Beach, SC Metro Area",199206,413391,330.53450590470317,0.01660513283191036,2421.3939666593596
"Appleton, WI Metro Area","Trenton-Princeton, NJ Metro Area",248992,392138,331.00555127968255,0.014053579712499778,2421.363056197882
